trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2018-08-29,SMD-0034,BDL,NSE:BDL-EQ,177.5,179.5,176.1,177.08,38974,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-30,SMD-0034,BDL,NSE:BDL-EQ,177.23,177.53,175.5,175.83,24196,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-31,SMD-0034,BDL,NSE:BDL-EQ,176.0,176.0,174.3,174.98,30938,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-03,SMD-0034,BDL,NSE:BDL-EQ,175.0,179.58,174.98,179.23,33676,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-04,SMD-0034,BDL,NSE:BDL-EQ,179.23,180.5,177.9,179.1,28604,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-05,SMD-0034,BDL,NSE:BDL-EQ,179.45,179.73,173.73,174.28,53272,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-06,SMD-0034,BDL,NSE:BDL-EQ,174.3,177.0,171.0,172.8,79126,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-07,SMD-0034,BDL,NSE:BDL-EQ,174.2,181.0,171.35,174.03,152498,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-10,SMD-0034,BDL,NSE:BDL-EQ,175.43,178.2,173.95,176.05,47742,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-11,SMD-0034,BDL,NSE:BDL-EQ,176.5,177.48,173.0,174.18,554062,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-12,SMD-0034,BDL,NSE:BDL-EQ,176.25,176.25,170.03,172.8,32828,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-14,SMD-0034,BDL,NSE:BDL-EQ,173.05,176.25,173.05,173.78,41158,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-17,SMD-0034,BDL,NSE:BDL-EQ,172.55,176.25,172.53,174.88,44996,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-18,SMD-0034,BDL,NSE:BDL-EQ,172.2,189.63,169.8,172.05,778874,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-19,SMD-0034,BDL,NSE:BDL-EQ,174.35,174.98,165.95,166.63,316510,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-21,SMD-0034,BDL,NSE:BDL-EQ,168.5,172.38,155.0,159.8,97928,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-24,SMD-0034,BDL,NSE:BDL-EQ,160.0,161.98,152.07,153.25,70294,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-25,SMD-0034,BDL,NSE:BDL-EQ,152.5,153.75,149.0,149.63,77620,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-26,SMD-0034,BDL,NSE:BDL-EQ,149.5,153.5,149.35,150.38,35050,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-27,SMD-0034,BDL,NSE:BDL-EQ,151.9,152.57,146.0,146.82,51770,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-09-28,SMD-0034,BDL,NSE:BDL-EQ,146.5,147.38,140.0,140.23,72890,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-01,SMD-0034,BDL,NSE:BDL-EQ,140.23,143.98,137.5,140.18,66564,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-03,SMD-0034,BDL,NSE:BDL-EQ,140.45,143.2,140.4,141.88,46376,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-04,SMD-0034,BDL,NSE:BDL-EQ,141.5,141.5,139.05,140.2,34686,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-05,SMD-0034,BDL,NSE:BDL-EQ,142.5,142.5,137.73,138.05,35820,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-08,SMD-0034,BDL,NSE:BDL-EQ,137.5,138.98,133.2,137.23,38652,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-09,SMD-0034,BDL,NSE:BDL-EQ,140.5,140.5,132.5,134.68,48536,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-10,SMD-0034,BDL,NSE:BDL-EQ,137.45,142.0,135.13,139.8,109124,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-11,SMD-0034,BDL,NSE:BDL-EQ,138.0,141.9,135.85,141.32,40532,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-12,SMD-0034,BDL,NSE:BDL-EQ,141.5,143.5,139.53,141.45,21566,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-15,SMD-0034,BDL,NSE:BDL-EQ,139.5,142.5,139.5,142.2,90522,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-16,SMD-0034,BDL,NSE:BDL-EQ,142.2,145.98,141.3,143.82,36822,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-17,SMD-0034,BDL,NSE:BDL-EQ,149.0,149.5,141.38,142.88,21078,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-19,SMD-0034,BDL,NSE:BDL-EQ,142.88,142.88,137.3,138.88,29526,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-22,SMD-0034,BDL,NSE:BDL-EQ,137.05,141.48,135.5,136.48,25800,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-23,SMD-0034,BDL,NSE:BDL-EQ,135.0,136.0,133.25,134.48,19386,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-24,SMD-0034,BDL,NSE:BDL-EQ,134.48,140.65,132.98,139.78,28854,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-25,SMD-0034,BDL,NSE:BDL-EQ,138.2,143.9,136.5,141.65,28016,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-26,SMD-0034,BDL,NSE:BDL-EQ,141.68,143.0,137.5,141.28,22744,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-29,SMD-0034,BDL,NSE:BDL-EQ,140.98,141.55,138.55,139.95,22400,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-30,SMD-0034,BDL,NSE:BDL-EQ,139.98,141.35,139.23,140.73,21030,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-10-31,SMD-0034,BDL,NSE:BDL-EQ,138.0,141.9,138.0,141.15,16390,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-01,SMD-0034,BDL,NSE:BDL-EQ,140.65,146.78,140.65,145.0,129528,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-02,SMD-0034,BDL,NSE:BDL-EQ,147.0,147.0,143.65,144.7,36096,FYERS_HISTORY,2026-08-08T23:03:34+05:30
